,Date,Open_XMR,High_XMR,Low_XMR,Close_XMR,Adj Close_XMR,Volume_XMR,Target_XMR,Month_XMR,Weekday_XMR,Close_Ratio_XMR_2,Trend_XMR_2,Close_Ratio_XMR_7,Trend_XMR_7,Close_Ratio_XMR_15,Trend_XMR_15,Open_BTC,High_BTC,Low_BTC,Close_BTC,Adj Close_BTC,Volume_BTC,Target_BTC,Close_Ratio_BTC_2,Trend_BTC_2,Close_Ratio_BTC_7,Trend_BTC_7,Close_Ratio_BTC_15,Trend_BTC_15,Open_ETH,High_ETH,Low_ETH,Close_ETH,Adj Close_ETH,Volume_ETH,Target_ETH,Close_Ratio_ETH_2,Trend_ETH_2,Close_Ratio_ETH_7,Trend_ETH_7,Close_Ratio_ETH_15,Trend_ETH_15,Open_G,High_G,Low_G,Close_G,Adj Close_G,Volume_G,Target_G,Close_Ratio_G_2,Trend_G_2,Close_Ratio_G_7,Trend_G_7,Close_Ratio_G_15,Trend_G_15,Open_D,High_D,Low_D,Close_D,Adj Close_D,Volume_D,Target_D,Close_Ratio_D_2,Trend_D_2,Close_Ratio_D_7,Trend_D_7,Close_Ratio_D_15,Trend_D_15,Open_S,High_S,Low_S,Close_S,Adj Close_S,Volume_S,Target_S,Close_Ratio_S_2,Trend_S_2,Close_Ratio_S_5,Trend_S_5,Close_Ratio_S_7,Trend_S_7,Close_Ratio_S_10,Trend_S_10,Close_Ratio_S_15,Trend_S_15,hash,difficulty
470,2019-03-09,49.98160171508789,51.39677429199219,49.82181167602539,50.787418365478516,50.787418365478516,65485381,1,3,5,1.0076304050058134,1.0,1.0104586750000877,5.0,1.0119772480538565,10.0,3894.552490234375,3987.23779296875,3892.390380859375,3963.313720703125,3963.313720703125,10796103518,0.0,1.0079067405818711,1.0,1.0205339792672414,4.0,1.0196362066105438,9.0,134.88755798339844,139.11941528320312,134.6771240234375,137.96533203125,137.96533203125,5011918715,0.0,1.0103930272714716,1.0,1.0189869701519063,3.0,1.0027300415134435,6.0,1292.0999755859375,1297.4000244140625,1291.5999755859375,1297.0,1297.0,10.0,0.0,1.0051146741018813,1.0,1.0041253087231137,2.0,0.9893412478964558,6.0,97.55000305175781,97.59500122070312,97.18000030517578,97.26899719238281,97.26899719238281,25408.0,1.0,0.9981579954136024,1.0,1.0048539187691974,6.0,1.007634057651286,8.0,272.94000244140625,274.6499938964844,272.4200134277344,274.4599914550781,253.95860290527344,85795800.0,0.0,0.9989990021123538,0.0,0.9906729518047763,0.0,0.9881192206547025,1.0,0.9864287615550905,2.0,0.9866627970329502,6.0,940332691.0,112839922984.419
471,2019-03-10,50.882164001464844,51.01462173461914,50.40375518798828,50.948211669921875,50.948211669921875,65452521,0,3,6,1.0015805013876398,2.0,1.011242091800099,5.0,1.0190594644141626,10.0,3966.17431640625,3966.17431640625,3924.381103515625,3951.599853515625,3951.599853515625,9713267607,1.0,0.998520025888134,1.0,1.0136241404792024,4.0,1.0199626014727352,8.0,138.1804962158203,138.2703094482422,135.68568420410156,136.75868225097656,136.75868225097656,4578438499,1.0,0.995607774648219,1.0,1.005291896421972,3.0,1.0046876966962264,5.0,1292.0999755859375,1297.4000244140625,1291.5999755859375,1297.0,1297.0,10.0,0.0,1.0051146741018813,1.0,1.0041253087231137,2.0,0.9893412478964558,6.0,97.55000305175781,97.59500122070312,97.18000030517578,97.26899719238281,97.26899719238281,25408.0,1.0,0.9981579954136024,1.0,1.0048539187691974,6.0,1.007634057651286,8.0,272.94000244140625,274.6499938964844,272.4200134277344,274.4599914550781,253.95860290527344,85795800.0,0.0,0.9989990021123538,0.0,0.9906729518047763,0.0,0.9881192206547025,1.0,0.9864287615550905,2.0,0.9866627970329502,6.0,664770493.4,79772459268.46715
472,2019-03-11,50.89009475708008,50.970619201660156,49.37623977661133,50.235599517822266,50.235599517822266,72591315,1,3,0,0.9929572513257345,1.0,0.9921960994220398,5.0,1.0031670534983588,10.0,3953.740234375,3966.384765625,3889.239013671875,3905.227294921875,3905.227294921875,10125901903,0.0,0.9940978008402575,0.0,0.9964829535031513,4.0,1.0063515651839465,8.0,136.8495330810547,137.35340881347656,133.10279846191406,133.8340301513672,133.8340301513672,4689807419,0.0,0.9891916819427837,0.0,0.9775723202809754,3.0,0.9841749560583967,5.0,1291.0,1291.0,1288.800048828125,1288.800048828125,1288.800048828125,9.0,1.0,0.9968288533463401,1.0,1.000432499018586,2.0,0.9845533587041321,5.0,97.3499984741211,97.41000366210938,97.11499786376953,97.17400360107422,97.17400360107422,17091.0,0.0,0.9995114579032367,0.0,1.0021997520892187,5.0,1.006348360637388,8.0,275.260009765625,278.6199951171875,275.2300109863281,278.44000244140625,257.6412658691406,65098900.0,0.0,1.0071984283419495,1.0,1.0057359405588664,1.0,1.002571926336423,2.0,1.0011217948700364,2.0,1.0007140110906179,6.0,271116630.2,32533995685.906246
473,2019-03-12,50.298160552978516,51.47206497192383,49.49441146850586,51.47206497192383,51.47206497192383,60080877,1,3,1,1.0121570528662196,1.0,1.0139751132881332,5.0,1.0259548958876998,10.0,3903.75830078125,3926.88916015625,3863.55908203125,3909.15625,3909.15625,9809887079,0.0,1.0005027850316712,1.0,0.9970209723556834,4.0,1.0069063212266662,8.0,134.01284790039062,135.27346801757812,130.94415283203125,134.44288635253906,134.44288635253906,4709988000,0.0,1.0022695064827278,1.0,0.9854949190064988,3.0,0.9912667798769508,5.0,1294.699951171875,1296.300048828125,1294.699951171875,1296.300048828125,1296.300048828125,1.0,0.0,1.0029012416218621,1.0,1.006265538579401,3.0,0.9924967710544416,5.0,97.0,97.24500274658203,96.80000305175781,96.89900207519531,96.89900207519531,26302.0,0.0,0.998582999604089,0.0,0.9987028521851014,4.0,1.0031194920522324,8.0,279.05999755859375,280.07000732421875,278.8500061035156,279.489990234375,258.61285400390625,79667500.0,1.0,1.001881934663403,2.0,1.0091858852502198,2.0,1.006834247748242,2.0,1.0048355788322059,3.0,1.0040931208379906,6.0,274568604.0,32948232539.895107
474,2019-03-13,51.48274230957031,52.3336181640625,51.28568649291992,52.04031753540039,52.04031753540039,52938688,1,3,2,1.0054897061560375,2.0,1.0217429050344577,5.0,1.033662190232176,11.0,3913.04736328125,3926.59765625,3891.904296875,3906.71728515625,3906.71728515625,9469184841,1.0,0.9996879472482788,1.0,0.9962981987215287,3.0,1.0053741670041982,8.0,134.6117706298828,134.6117706298828,132.7197265625,133.26307678222656,133.26307678222656,4265162099,1.0,0.9955928902124658,1.0,0.9825325484070593,2.0,0.9849045409051538,5.0,1307.5,1307.5,1307.5,1307.5,1307.5,0.0,1.0,1.0043013868046111,2.0,1.0124110734135514,4.0,1.002904513984169,5.0,96.9749984741211,96.98500061035156,96.34500122070312,96.51200103759766,96.51200103759766,31339.0,0.0,0.9979990743475335,0.0,0.9948577232232887,3.0,0.9989628755687484,8.0,280.4800109863281,282.3800048828125,280.29998779296875,281.3399963378906,260.3246765136719,80639200.0,1.0,1.0032986932721317,2.0,1.0129325803111977,3.0,1.0124878586449741,3.0,1.0107091913409054,4.0,1.0100306454714754,6.0,290097088.4,34811650659.06644
475,2019-03-14,52.05381393432617,52.923553466796875,51.65202331542969,52.35450744628906,52.35450744628906,63362753,1,3,3,1.0030096310898915,2.0,1.024102414782577,5.0,1.0366544373117144,11.0,3905.576904296875,3946.50439453125,3901.296875,3924.369140625,3924.369140625,10480789570,0.0,1.0022540749148978,1.0,1.0003302384304398,3.0,1.0086479723521973,9.0,133.2039031982422,135.18084716796875,132.7500762939453,133.7115936279297,133.7115936279297,4476532147,0.0,1.001679997750401,1.0,0.9903486454710724,3.0,0.9893963583661607,6.0,1293.4000244140625,1293.4000244140625,1293.4000244140625,1293.4000244140625,1293.4000244140625,1.0,1.0,0.9945788090839386,1.0,1.0002319979164824,4.0,0.9936186415724244,5.0,96.4800033569336,96.80500030517578,96.4749984741211,96.76899719238281,96.76899719238281,17747.0,0.0,1.0013296503905644,1.0,0.9975450663462392,3.0,1.0014115039678786,8.0,281.3699951171875,281.8399963378906,280.6700134277344,281.1600036621094,260.1581726074219,67518400.0,1.0,0.9996800130208333,1.0,1.007821429864582,3.0,1.0107280831620038,3.0,1.009163466828538,4.0,1.0084817446293892,6.0,268884620.5,32266154517.452965
476,2019-03-15,52.36195373535156,53.65060043334961,52.256919860839844,53.606990814208984,53.606990814208984,62767951,1,3,4,1.0118201741998851,2.0,1.0381906546367636,6.0,1.0552062009168932,12.0,3926.663330078125,3968.54296875,3914.015380859375,3960.9111328125,3960.9111328125,9394210605,1.0,1.0046342033409512,2.0,1.0074518024807548,4.0,1.0161921713029463,9.0,133.56715393066406,138.3951416015625,133.56715393066406,137.69178771972656,137.69178771972656,4506861856,1.0,1.014665233985049,2.0,1.0170683568003456,4.0,1.0183727237712974,6.0,1300.9000244140625,1304.699951171875,1300.5,1301.800048828125,1301.800048828125,26.0,0.0,1.0032367540755993,1.0,1.0048519199219523,4.0,1.0014770806828457,5.0,96.72000122070312,96.7750015258789,96.4749984741211,96.58999633789062,96.58999633789062,6938.0,1.0,0.9990742563807141,1.0,0.9960063970205709,2.0,0.9994053626384565,8.0,280.5400085449219,282.2099914550781,280.3299865722656,281.30999755859375,261.4435119628906,81309000.0,0.0,1.0002666700377956,1.0,1.003431447766422,4.0,1.0092045405331718,4.0,1.0093794008578596,4.0,1.0084964479817407,6.0,260242186.6,31229062452.895832
477,2019-03-16,53.56135177612305,55.3746337890625,53.56135177612305,54.63551330566406,54.63551330566406,201675917,0,3,5,1.0095020204846337,2.0,1.046963336934093,6.0,1.0683391647217004,12.0,3963.900146484375,4077.036376953125,3961.657470703125,4048.725830078125,4048.725830078125,9856166973,1.0,1.0109636301460951,2.0,1.0266012903712372,4.0,1.0353720299823945,9.0,137.91195678710938,144.55844116210938,137.91195678710938,142.39817810058594,142.39817810058594,4839003569,1.0,1.0168031381169815,2.0,1.0469351966071487,4.0,1.0500982369190672,7.0,1300.9000244140625,1304.699951171875,1300.5,1301.800048828125,1301.800048828125,26.0,0.0,1.0032367540755993,1.0,1.0048519199219523,4.0,1.0014770806828457,5.0,96.72000122070312,96.7750015258789,96.4749984741211,96.58999633789062,96.58999633789062,6938.0,1.0,0.9990742563807141,1.0,0.9960063970205709,2.0,0.9994053626384565,8.0,280.5400085449219,282.2099914550781,280.3299865722656,281.30999755859375,261.4435119628906,81309000.0,0.0,1.0002666700377956,1.0,1.003431447766422,4.0,1.0092045405331718,4.0,1.0093794008578596,4.0,1.0084964479817407,6.0,259121781.3,31094613813.45804
478,2019-03-17,54.70542526245117,54.81073760986328,52.64645004272461,53.535606384277344,53.535606384277344,117829194,0,3,6,0.989831787592294,1.0,1.0186708533008026,5.0,1.0420068652380243,11.0,4047.719482421875,4054.1220703125,4006.4111328125,4025.22900390625,4025.22900390625,8221625400,1.0,0.9970897996514703,1.0,1.017928506755275,4.0,1.0265488085528647,8.0,142.23829650878906,142.37191772460938,139.32351684570312,140.00054931640625,140.00054931640625,3827157729,1.0,0.9915097748275639,1.0,1.0258145674843833,4.0,1.0294849528509147,7.0,1300.9000244140625,1304.699951171875,1300.5,1301.800048828125,1301.800048828125,26.0,0.0,1.0032367540755993,1.0,1.0048519199219523,4.0,1.0014770806828457,5.0,96.72000122070312,96.7750015258789,96.4749984741211,96.58999633789062,96.58999633789062,6938.0,1.0,0.9990742563807141,1.0,0.9960063970205709,2.0,0.9994053626384565,8.0,280.5400085449219,282.2099914550781,280.3299865722656,281.30999755859375,261.4435119628906,81309000.0,0.0,1.0002666700377956,1.0,1.003431447766422,4.0,1.0092045405331718,4.0,1.0093794008578596,4.0,1.0084964479817407,6.0,270158026.5,32418963225.522804
479,2019-03-18,53.58741760253906,54.00035858154297,52.69628143310547,53.48814010620117,53.48814010620117,116998432,1,3,0,0.9995564883529806,0.0,1.0088481459091831,5.0,1.036536362467912,10.0,4029.968505859375,4071.556640625,4009.1171875,4032.50732421875,4032.50732421875,9646954186,0.0,1.0009032710945251,1.0,1.015101449302083,5.0,1.0251746732734617,9.0,140.1048583984375,142.2672119140625,138.841552734375,139.37460327148438,139.37460327148438,4551739879,0.0,0.9977594784678464,0.0,1.0153395915134702,4.0,1.0213146762461307,7.0,1297.300048828125,1302.199951171875,1297.300048828125,1300.300048828125,1300.300048828125,8.0,1.0,0.9994235425449809,1.0,1.0018712090851127,4.0,1.0016382193474453,5.0,96.54000091552734,96.54000091552734,96.38999938964844,96.51599884033203,96.51599884033203,7961.0,0.0,0.999616803727454,0.0,0.9968763260740485,1.0,0.9984709818921579,8.0,281.54998779296875,282.6600036621094,281.29998779296875,282.3299865722656,262.391357421875,62199800.0,1.0,1.0018096463032953,2.0,1.0042827476689322,4.0,1.0090782056094456,5.0,1.0119753512378167,5.0,1.0114738138024433,6.0,277140527.0,33256863267.000004
480,2019-03-19,53.47269821166992,55.15141677856445,53.34927749633789,54.75062942504883,54.75062942504883,99715349,1,3,1,1.011663928962932,1.0,1.0236175868429336,5.0,1.0524935523913894,11.0,4032.69189453125,4082.216064453125,4023.8125,4071.190185546875,4071.190185546875,9344919956,1.0,1.0047734828800692,2.0,1.0189019668937678,5.0,1.029605740869355,10.0,139.25401306152344,140.9890594482422,139.1430206298828,140.51919555664062,140.51919555664062,4251488129,0.0,1.00408938065062,1.0,1.0172451828784266,4.0,1.023330546910196,8.0,1306.9000244140625,1306.9000244140625,1304.800048828125,1305.0,1305.0,20.0,0.0,1.0018039961170648,1.0,1.0046078652231876,4.0,1.0062973721363782,6.0,95.97000122070312,95.9749984741211,95.7300033569336,95.83100128173828,95.83100128173828,9633.0,0.0,0.9964387406189905,0.0,0.9919058639090585,1.0,0.9914078352265506,8.0,283.510009765625,284.3599853515625,281.4100036621094,282.3999938964844,262.4564208984375,90268100.0,1.0,1.0001239660132097,2.0,1.0024564382332435,4.0,1.0052530609295662,6.0,1.0110014359246877,6.0,1.0109809209980969,7.0,289255505.7,34710660738.0
481,2019-03-20,54.9846076965332,56.737674713134766,53.677391052246094,55.880741119384766,55.880741119384766,102750635,0,3,2,1.0102151106758823,2.0,1.034138761577831,5.0,1.0669272370454406,11.0,4070.7939453125,4089.4619140625,4031.11083984375,4087.476318359375,4087.476318359375,10175916388,1.0,1.0019961758217109,2.0,1.0164091858852342,6.0,1.0304045744096646,10.0,140.48471069335938,140.94557189941406,138.30703735351562,140.6863555908203,140.6863555908203,4664134462,1.0,1.0005944407338248,2.0,1.0106962393979708,5.0,1.0231252788527885,8.0,1300.699951171875,1300.699951171875,1300.5,1300.5,1300.5,2.0,1.0,0.998272884283247,1.0,0.9998571994031684,4.0,1.0037148684825612,6.0,95.83999633789062,96.02999877929688,95.16999816894531,95.20099639892578,95.20099639892578,25782.0,0.0,0.9967020976042682,0.0,0.9882681191191983,1.0,0.9854590789959232,7.0,282.1600036621094,283.5,280.32000732421875,281.54998779296875,261.6664733886719,84609200.0,1.0,0.9984927633103751,1.0,0.9992901291646908,3.0,1.000644786464337,5.0,1.0064378848439957,6.0,1.0073729425735523,7.0,290573021.9,34868762686.09375
482,2019-03-21,55.97840881347656,55.98158264160156,53.27070236206055,53.85298538208008,53.85298538208008,93149158,1,3,3,0.9815211257108122,1.0,0.9926801726858208,4.0,1.024294431012581,10.0,4083.953857421875,4097.35986328125,4005.1513671875,4029.326904296875,4029.326904296875,10831212662,1.0,0.9928359216717009,1.0,0.9982276510627622,5.0,1.013609921000431,9.0,140.47848510742188,141.00323486328125,135.8554229736328,136.6360626220703,136.6360626220703,5087247796,1.0,0.9853950034229085,1.0,0.9786614650890898,4.0,0.9947084367041682,7.0,1306.0999755859375,1306.0999755859375,1306.0999755859375,1306.0999755859375,1306.0999755859375,0.0,0.0,1.0021483831958828,1.0,1.0030829362938851,4.0,1.0083845099042847,7.0,95.37999725341797,96.125,95.29499816894531,95.98699951171875,95.98699951171875,28794.0,0.0,1.0041111530514726,1.0,0.997776981435494,2.0,0.9936336731948519,7.0,280.6400146484375,285.17999267578125,280.5899963378906,284.7300109863281,264.6219177246094,79550400.0,0.0,1.005615637494198,1.0,1.0080223166924385,4.0,1.0092616543849389,5.0,1.0142811366031177,7.0,1.0172828660470647,8.0,304828902.2,36579468323.90209
483,2019-03-22,53.84712219238281,54.255985260009766,53.354984283447266,53.923118591308594,53.923118591308594,87593948,0,3,4,1.0006507306039365,1.0,0.9931461926561223,4.0,1.0218775057849627,10.0,4028.5146484375,4053.90673828125,4021.54248046875,4023.96826171875,4023.96826171875,9252935969,0.0,0.9993346024866022,0.0,0.9946802831609528,4.0,1.0103559595672589,8.0,136.562255859375,138.79429626464844,136.22860717773438,137.1814422607422,137.1814422607422,4490899266,0.0,1.0019917632326147,1.0,0.9830811301943185,4.0,0.9990924328887013,8.0,1311.5999755859375,1311.5999755859375,1311.5999755859375,1311.5999755859375,1311.5999755859375,0.0,1.0,1.0021010811409221,2.0,1.0068540203491037,4.0,1.0118392154492328,8.0,95.83999633789062,96.29000091552734,95.69499969482422,96.1510009765625,96.1510009765625,20724.0,1.0,1.0008535607970677,2.0,1.0000178536302262,3.0,0.9955367969959187,7.0,283.2200012207031,283.79998779296875,279.17999267578125,279.25,259.5289001464844,122659300.0,1.0,0.9902833240902558,1.0,0.9900656762198434,3.0,0.9908857366964751,4.0,0.9930654446322732,7.0,0.9979820118301514,7.0,302467192.5,36296063166.66666
484,2019-03-23,53.9023551940918,54.368438720703125,53.35626983642578,53.84037399291992,53.84037399291992,81236141,0,3,5,0.999232164841688,1.0,0.9937011442927236,3.0,1.0154062451564008,10.0,4022.71337890625,4049.882568359375,4015.964599609375,4035.826416015625,4035.826416015625,9578850549,0.0,1.0014712725039552,1.0,0.9980661194912915,4.0,1.0110537836310793,9.0,137.0398712158203,139.38539123535156,136.91201782226562,138.2398681640625,138.2398681640625,4436568613,1.0,1.0038429339461343,2.0,0.9949014954769252,4.0,1.005281601501438,9.0,1311.5999755859375,1311.5999755859375,1311.5999755859375,1311.5999755859375,1311.5999755859375,0.0,1.0,1.0021010811409221,2.0,1.0068540203491037,4.0,1.0118392154492328,8.0,95.83999633789062,96.29000091552734,95.69499969482422,96.1510009765625,96.1510009765625,20724.0,1.0,1.0008535607970677,2.0,1.0000178536302262,3.0,0.9955367969959187,7.0,283.2200012207031,283.79998779296875,279.17999267578125,279.25,259.5289001464844,122659300.0,1.0,0.9902833240902558,1.0,0.9900656762198434,3.0,0.9908857366964751,4.0,0.9930654446322732,7.0,0.9979820118301514,7.0,300923150.8,36110778156.41666
485,2019-03-24,53.81326675415039,54.1761474609375,53.52958679199219,53.74467849731445,53.74467849731445,83963837,0,3,6,0.9991105130927537,0.0,0.9913884476437038,3.0,1.0098466809039564,9.0,4035.16357421875,4040.69970703125,4006.19287109375,4022.168212890625,4022.168212890625,9144851065,1.0,0.9983050121334154,1.0,0.9947959960385723,4.0,1.0066426590270205,8.0,138.3153533935547,138.3756103515625,136.31375122070312,136.98692321777344,136.98692321777344,4266845458,1.0,0.9954475909122132,1.0,0.9889483107076922,4.0,0.9966429150687487,8.0,1311.5999755859375,1311.5999755859375,1311.5999755859375,1311.5999755859375,1311.5999755859375,0.0,1.0,1.0021010811409221,2.0,1.0068540203491037,4.0,1.0118392154492328,8.0,95.83999633789062,96.29000091552734,95.69499969482422,96.1510009765625,96.1510009765625,20724.0,1.0,1.0008535607970677,2.0,1.0000178536302262,3.0,0.9955367969959187,7.0,283.2200012207031,283.79998779296875,279.17999267578125,279.25,259.5289001464844,122659300.0,1.0,0.9902833240902558,1.0,0.9900656762198434,3.0,0.9908857366964751,4.0,0.9930654446322732,7.0,0.9979820118301514,7.0,304665176.6,36559821257.81944
486,2019-03-25,53.79814529418945,54.08097839355469,51.11442947387695,52.339847564697266,52.339847564697266,93084755,1,3,0,0.986757437820894,0.0,0.9684049200564135,3.0,0.9817389260606564,8.0,4024.11279296875,4038.8408203125,3934.03125,3963.070556640625,3963.070556640625,10359818883,0.0,0.992599137238639,0.0,0.9825901430441503,3.0,0.9916622818786174,8.0,137.08135986328125,137.69534301757812,133.4901580810547,135.03102111816406,135.03102111816406,4480516753,0.0,0.9928096578173025,0.0,0.9792146292781356,4.0,0.9832367486649526,8.0,1320.699951171875,1322.9000244140625,1320.699951171875,1321.9000244140625,1321.9000244140625,19.0,1.0,1.0039111634054017,2.0,1.0115991884737079,5.0,1.0178431228980385,9.0,96.1449966430664,96.19000244140625,95.8949966430664,96.06800079345703,96.06800079345703,11685.0,1.0,0.9995681999056224,1.0,1.000196345047661,2.0,0.9950496906947673,6.0,278.8699951171875,280.19000244140625,277.6400146484375,279.0400085449219,259.3337707519531,85575200.0,0.0,0.999623866714675,0.0,0.9916345348615238,2.0,0.9912058064934561,4.0,0.992106986301138,6.0,0.9973170830617812,7.0,303665738.6,36439888696.822914
487,2019-03-26,52.23835754394531,53.06303787231445,50.380130767822266,52.94049835205078,52.94049835205078,91009789,1,3,1,1.0057052508910684,1.0,0.98422734609196,3.0,0.9896579311863246,9.0,3969.228759765625,3985.080810546875,3944.753173828125,3985.080810546875,3985.080810546875,10707678815,0.0,1.0027692293326365,1.0,0.9910700059139677,3.0,0.9958432575317928,9.0,135.0543212890625,135.46035766601562,133.75733947753906,135.46035766601562,135.46035766601562,4499271679,0.0,1.001587246698144,1.0,0.9875033829732633,4.0,0.9855848894857858,9.0,1315.5999755859375,1315.5999755859375,1314.300048828125,1314.300048828125,1314.300048828125,1.0,1.0,0.9971170717795367,1.0,1.0044106540860116,4.0,1.010316114823038,9.0,95.98999786376953,96.33499908447266,95.94000244140625,96.2249984741211,96.2249984741211,10859.0,0.0,1.000816450319367,1.0,1.0023750638797266,3.0,0.9970682765510869,6.0,280.989990234375,282.17999267578125,279.55999755859375,281.1199951171875,261.266845703125,68125900.0,0.0,1.0037132007973926,1.0,0.9999359553989056,2.0,0.9986906257994637,4.0,0.9989233185212637,6.0,1.0042486629989988,8.0,298150319.3,35778038369.982574
488,2019-03-27,52.95750427246094,55.025489807128906,52.83891677856445,54.72978973388672,54.72978973388672,91620140,0,3,2,1.0166182464414677,2.0,1.020612220980911,3.0,1.0189695862330248,9.0,3984.244873046875,4087.066162109375,3977.810546875,4087.066162109375,4087.066162109375,10897131934,1.0,1.012634228775562,2.0,1.0164480731201957,3.0,1.0183105042305496,9.0,135.45436096191406,141.07546997070312,135.34165954589844,140.9881591796875,140.9881591796875,5228240093,1.0,1.019995772003932,2.0,1.0274780063635753,4.0,1.0225577356451754,9.0,1309.9000244140625,1309.9000244140625,1309.9000244140625,1309.9000244140625,1309.9000244140625,206263.0,0.0,0.9983232892724424,0.0,1.000000013312937,4.0,1.0056453535656502,8.0,96.25,96.48999786376953,96.19000244140625,96.28299713134766,96.28299713134766,11335.0,1.0,1.0003012792120356,2.0,1.0033271286611842,4.0,0.9980249973582399,6.0,281.1099853515625,281.760009765625,277.92999267578125,279.6499938964844,259.9006652832031,72224700.0,1.0,0.997378602190733,1.0,0.9960535129693349,2.0,0.9948214535408356,3.0,0.9942969560654031,5.0,0.9984456975341364,8.0,320297269.1,38435672347.97569
489,2019-03-28,54.70616912841797,54.733184814453125,53.72426986694336,53.898414611816406,53.898414611816406,95017107,0,3,3,0.9923465997889046,1.0,1.0049869407308718,3.0,1.001181867546295,8.0,4087.58447265625,4094.902099609375,4040.266357421875,4069.107177734375,4069.107177734375,9353915899,1.0,0.9977981114884761,1.0,1.0105534524705946,3.0,1.0111086367848947,9.0,141.00584411621094,141.0079345703125,138.4251708984375,139.41647338867188,139.41647338867188,4163212475,1.0,0.9943949364294741,1.0,1.013091470105221,4.0,1.00815906371918,9.0,1308.4000244140625,1311.0999755859375,1287.699951171875,1289.800048828125,1289.800048828125,87798.0,0.0,0.992268348263394,0.0,0.9862903229677916,3.0,0.9899100714401936,8.0,96.48500061035156,96.8550033569336,96.36000061035156,96.76399993896484,96.76399993896484,20791.0,1.0,1.0024916357929257,2.0,1.0069409129684148,5.0,1.0036100591493196,6.0,280.3500061035156,281.2099914550781,279.07000732421875,280.7099914550781,260.8858642578125,56238500.0,0.0,1.0018916367804684,1.0,1.0027004209915817,2.0,0.9994506509935517,3.0,0.9982255008445025,6.0,1.0008723411850446,9.0,299061139.4,35887336787.213524
490,2019-03-29,53.92197036743164,54.09944152832031,52.421268463134766,53.48281478881836,53.48281478881836,92764026,0,3,4,0.996129679038713,0.0,0.9984086625402,2.0,0.992075780984534,7.0,4068.2998046875,4113.5009765625,4034.09716796875,4098.37451171875,4098.37451171875,10918665557,0.0,1.0035833975633113,1.0,1.015142152442605,4.0,1.0154540538813666,9.0,139.34320068359375,142.5492401123047,138.04510498046875,142.49742126464844,142.49742126464844,5125602702,0.0,1.0109286840216418,1.0,1.0297967398763963,4.0,1.0260922189997388,9.0,1289.5999755859375,1298.5,1286.0999755859375,1293.0,1293.0,1265.0,0.0,1.0012389465353027,1.0,0.9895480182105318,4.0,0.992569148983921,8.0,96.76499938964844,96.91000366210938,96.56500244140625,96.84500122070312,96.84500122070312,15901.0,1.0,1.000418375598516,2.0,1.005326839672458,6.0,1.0047447450214246,7.0,282.3900146484375,282.8399963378906,281.1400146484375,282.4800109863281,262.5308837890625,82186800.0,1.0,1.0031428461506366,2.0,1.0066999678771493,3.0,1.0052771588221496,4.0,1.0041020491175219,6.0,1.0052669502902098,10.0,295747924.1,35489750948.39024
491,2019-03-30,53.46839141845703,56.39556121826172,52.8935661315918,53.450191497802734,53.450191497802734,88272936,1,3,5,0.9996949184152909,0.0,0.9988390001524916,2.0,0.9916629234592408,6.0,4092.13623046875,4296.806640625,4053.90966796875,4106.66015625,4106.66015625,9732688060,1.0,1.0010098244390844,2.0,1.0146512927893374,4.0,1.0150632412465554,9.0,142.35914611816406,149.6132354736328,141.03173828125,142.09268188476562,142.09268188476562,5144662127,1.0,0.998577816391351,1.0,1.0228034450452537,3.0,1.0210207139314038,8.0,1289.5999755859375,1298.5,1286.0999755859375,1293.0,1293.0,1265.0,0.0,1.0012389465353027,1.0,0.9895480182105318,4.0,0.992569148983921,8.0,96.76499938964844,96.91000366210938,96.56500244140625,96.84500122070312,96.84500122070312,15901.0,1.0,1.000418375598516,2.0,1.005326839672458,6.0,1.0047447450214246,7.0,282.3900146484375,282.8399963378906,281.1400146484375,282.4800109863281,262.5308837890625,82186800.0,1.0,1.0031428461506366,2.0,1.0066999678771493,3.0,1.0052771588221496,4.0,1.0041020491175219,6.0,1.0052669502902098,10.0,283927197.8,34071263792.28672
492,2019-03-31,53.455787658691406,56.49732971191406,53.11427688598633,55.885337829589844,55.885337829589844,99371366,1,3,6,1.0222722325191782,1.0,1.0384110363353087,3.0,1.0352419145955403,6.0,4105.4560546875,4113.0234375,4094.100830078125,4105.404296875,4105.404296875,9045122443,1.0,0.999847071417648,1.0,1.0113696671906434,4.0,1.0138059638248949,8.0,142.13922119140625,142.189208984375,140.69737243652344,141.51409912109375,141.51409912109375,4249050197,0.0,0.9979599120951205,0.0,1.0139186051701887,3.0,1.0172940847056584,7.0,1289.5999755859375,1298.5,1286.0999755859375,1293.0,1293.0,1265.0,0.0,1.0012389465353027,1.0,0.9895480182105318,4.0,0.992569148983921,8.0,96.76499938964844,96.91000366210938,96.56500244140625,96.84500122070312,96.84500122070312,15901.0,1.0,1.000418375598516,2.0,1.005326839672458,6.0,1.0047447450214246,7.0,282.3900146484375,282.8399963378906,281.1400146484375,282.4800109863281,262.5308837890625,82186800.0,1.0,1.0031428461506366,2.0,1.0066999678771493,3.0,1.0052771588221496,4.0,1.0041020491175219,6.0,1.0052669502902098,10.0,284794470.9,34175336569.38948
